0.0
0.0
0.0
1533.6204525298836
1533.6204525298836
1533.6204525298836
1532.7314663644156
1532.7314663644156
1545.5651103186435
1544.6766394673791
1544.6766394673791
1544.6692002526042
1556.6148883710594
1556.6148883710594
1556.6074534685356
1555.7125731349506
1562.1293951120606
1562.1219645192923
1561.2276029165514
1561.2238833091678
1574.050100977881
1573.1562578052954
1573.1525403540388
1573.137679158508
1578.6611760926744
1578.657460796294
1578.6426082152775
1577.7460813942462
1584.1591902286082
1584.1443462571124
1583.248339121341
1583.2409085235827
1589.642895133728
1588.7474073819694
1599.4250627609845
1599.1650586515343
1598.0340650471094
1608.4748165880007
1598.2380785691448
1597.1077405621754
1575.458330078815
1565.2275259391395
1564.0978431495992
1584.311504284665
1525.8192863954323
1534.2530219793675
1554.2395918420948
1524.9348222932665
1503.9992202557496
1514.8377216196734
1485.549939021344
1512.11364816335
1462.6250473298219
1433.3542418352506
1468.6976683038088
1461.7772147189573
1400.4392666015483
1444.366497846835
1428.8457636814583
1399.6274809139377
1451.942918313237
1428.0175117404983
1398.816165790116
1459.2858251422954
1465.6906717709144
1436.506252819985
1504.9019809733973
1464.8410621247258
1467.7576702468245
1543.8722786889675
1496.0760548531111
1466.906862433876
1556.9751288942964
1501.6256538396487
1472.4733697815886
1563.4777352994552
1500.7552139405357
1471.6198284424675
1569.8068267444082
1499.885278605006
1477.1836038485321
1582.3831450634198
1505.4326695176885
1476.3273321513761
1588.3731583461135
1504.5600228246683
1475.4715568049924
1594.2011557630487
1510.1047039515452
1481.033099498774
1606.287620438723
1509.2293490434859
1486.5914183606692
1618.2155895510484
1514.7713235251776
1485.7296932823124
1623.5717415101562
1513.8932635408828
1484.8684677158583
1622.6306137268982
1519.4325345143807
1490.4245633488727
1628.106853459631
1518.5517725890177
1489.5606163303623
1627.163096830509
1517.6715212105546
1488.6971701117345
1626.2198872641154
1516.791780083045
1487.8342244026962
1625.2772244433368
1509.4957269335994
1480.5549569360085
1617.918286074128
1508.6207250282287
1479.6967309833212
1616.9804354013588
1507.7462303308757
1478.8390025142196
1616.0431283678386
1506.8722425475307
1477.981771240326
1615.1063646584414
1505.998761384351
1477.1250368734368
1614.1701439582203
1505.125786547666
1476.2687991255093
1613.2344659524106
1504.2533177439764
1475.4130577086726
1618.414324063171
1503.3813546799538
1474.557812335223
1623.4504620409502
1464.0089651997655
1435.2021308549447
1589.8606875766031
1463.160330380089
1350.951508647673
1511.2843638347522
1378.8935017818876
1350.1684092834023
1471.1252614609011
1333.176451581182
1309.9408919577957
1475.6217871862264
1306.736367887679
1288.7878220603607
1454.2545937118462
1305.978898494876
1248.1632843196314
1413.4452161283066
1260.304114340814
1252.281505792907
